Date;Object type;Object;Comments;Patch;Code;Modifier;Activity code;Update type;Delivered on
20190117;ATB;YBBHEADER;Settlement rule ID;[PATCH]/SRC_20190117;;MAJID;;M;20190117
20190117;ATB;YSALCTR;Land Settlement rule type;[PATCH]/SRC_20190117;;MAJID;;M;20190117
20190117;ATB;YSETADJ;Sales contract;[PATCH]/SRC_20190117;;MAJID;YLAND;M;20190117
20190117;ATB;YSETRUL;Adjustments & Business batch;[PATCH]/SRC_20190117;;MAJID;YLSP;M;20190117
20190117;ATB;YSETRULTMP;Settlement Rule;[PATCH]/SRC_20190117;;MAJID;YLSP;M;20190117
20190117;ATB;YSETRULTYP;Settlement Rule - Temp;[PATCH]/SRC_20190117;;MAJID;;M;20190117
20190117;AMK;YLOT3;Settlement Rule type;[PATCH]/SRC_20190117;;MAJID;;M;20190117
20190117;AMK;YSCL0;Lot Analytics;[PATCH]/SRC_20190117;;MAJID;;M;20190117
20190117;AMK;YSETADJ;Sales Contract List;[PATCH]/SRC_20190117;;MAJID;;M;20190117
20190117;AMK;YSETRUL;Adjustments & Business batch;[PATCH]/SRC_20190117;;MAJID;;M;20190117
20190117;AMK;YSETRULC;Settlement Rule;[PATCH]/SRC_20190117;;MAJID;;M;20190117
20190117;AMK;YSETRULTYP;Settlement Rule Copy;[PATCH]/SRC_20190117;;MAJID;;M;20190117
20190117;AMK;YSLC;Settlement Rule type;[PATCH]/SRC_20190117;;MAJID;;M;20190117
20190117;AMK;YSLC1;Sales Contract Header;[PATCH]/SRC_20190117;;MAJID;;M;20190117
20190117;AMK;YSLCGBB;Sales Contract - General;[PATCH]/SRC_20190117;;MAJID;;M;20190117
20190117;AOB;YSETRUL;Sales Contract-Business Batch;[PATCH]/SRC_20190117;;MAJID;;M;20190117
20190117;AOB;YSETRULT;Settlement Rule;[PATCH]/SRC_20190117;;MAJID;;M;20190117
20190117;AOB;YSLC;Settlement Rule type;[PATCH]/SRC_20190117;;MAJID;;M;20190117
20190117;AWI;OYSCL;Land Developm - Sales Contract;[PATCH]/SRC_20190117;;MAJID;;M;20190117
20190117;AWI;OYSETRUL;Sales contract list;[PATCH]/SRC_20190117;;MAJID;;M;20190117
20190117;AWI;OYSETRULC;Settlement Rule;[PATCH]/SRC_20190117;;MAJID;;M;20190117
20190117;AWI;OYSETRULTYP;Settlement Rule Copy;[PATCH]/SRC_20190117;;MAJID;;M;20190117
20190117;AWI;OYSLC;Settlement Rule type;[PATCH]/SRC_20190117;;MAJID;;M;20190117
20190117;AWI;OYSLCGBB;Sales Contract;[PATCH]/SRC_20190117;;MAJID;;M;20190117
20190117;ACLA;YBBT;Sales Contract-Business Batch;[PATCH]/SRC_20190117;;MAJID;;M;20190117
20190117;ACLA;YSALCTR;Sales contract;[PATCH]/SRC_20190117;;MAJID;;M;20190117
20190117;ACLA;YSETADJ;Adjustments & Business batch;[PATCH]/SRC_20190117;;MAJID;;M;20190117
20190117;ASW;YSETRUL;Settlement Rule;[PATCH]/SRC_20190117;;MAJID;;M;20190117
20190117;ACLA;YSETRUL;Settlement rule;[PATCH]/SRC_20190117;;MAJID;;M;20190117
20190117;ASW;YSETRULTYP;Settlement Rule type;[PATCH]/SRC_20190117;;MAJID;;M;20190117
20190117;ACLA;YSETRULTYP;Settlement Rule Type;[PATCH]/SRC_20190117;;MAJID;;M;20190117
