Date;Object type;Object;Comments;Patch;Code;Modifier;Activity code;Update type;Delivered on
20181010;AMK;YBUSBAT1;Journal codes;[PATCH]/SRC_20181010;;;;M;20181207
20181010;AMK;YBUSBAT2;Document types;[PATCH]/SRC_20181010;;;;M;20181207
20181010;AMK;YBUSBAT2;Entry type selection;[PATCH]/SRC_20181010;;;;M;20181207
20181010;AMK;YBUSBAT3;;[PATCH]/SRC_20181010;;;;M;20181207
20181010;AMK;YBUSBAT3;Journal selection;[PATCH]/SRC_20181010;;;;M;20181207
20181010;AOB;GAS;;[PATCH]/SRC_20181010;;;;M;20181207
20181010;AOB;YBB;Bank selection;[PATCH]/SRC_20181010;;;;M;20181207
20181010;AWI;OGAS;;[PATCH]/SRC_20181010;;;;M;20181207
20181010;AWI;OGASCUR;Account select;[PATCH]/SRC_20181010;;;;M;20181207
20181010;AWI;OGGSTD;;[PATCH]/SRC_20181010;;;;M;20181207
20181010;AWI;WOGGSTDCO;ELA selection;[PATCH]/SRC_20181010;;;;M;20181207
20181010;AWI;YOBBT;;[PATCH]/SRC_20181010;;;;M;20181207
20181010;AWI;YOBBT;Dimension selection;[PATCH]/SRC_20181010;;;;M;20181207
20181010;AOE;GASTEMP;;[PATCH]/SRC_20181010;;;;M;20181207
20181010;AOE;YGASTEMP;IC - Business Batch;[PATCH]/SRC_20181010;;;;M;20181207
20181010;ACLA;YBBD;Business batch validate;[PATCH]/SRC_20181010;;;;M;20181207
20181010;ASW;YBBT;;[PATCH]/SRC_20181010;;;;M;20181207
20181010;ACLA;YBBT;Business batch number;[PATCH]/SRC_20181010;;;;M;20181207
