Date;Object type;Object;Comments;Patch;Code;Modifier;Activity code;Update type;Delivered on
20190117;ACT;YBBCRE; Settlement process ;[PATCH]/SRC_20190117;;;;M;20190201
20190117;ACT;YELASEL; Land development & Settlement;[PATCH]/SRC_20190117;;;;M;20190201
20190117;ACT;YSCL;;[PATCH]/SRC_20190117;;;;M;20190201
20190117;ACT;YSELACCFCY;;[PATCH]/SRC_20190117;;;;M;20190201
20190117;ACT;YSELBANFCY;;[PATCH]/SRC_20190117;;;;M;20190201
20190117;ACT;YSELLOT;Settlement Rule;[PATCH]/SRC_20190117;;;;M;20190201
20190117;ACT;YSELSETRUL;Settlement Rule type;[PATCH]/SRC_20190117;;;;M;20190201
20190117;ACT;YSELSETRUL;Land Developm - Sales Contract;[PATCH]/SRC_20190117;;;;M;20190201
20190117;ACT;YSETRULTMP;Settlement Rule;[PATCH]/SRC_20190117;;;;M;20190201
20190117;ACT;YSRC;Settlement Rule type;[PATCH]/SRC_20190117;;;;M;20190201
20190117;AFC;GESYSCL;;[PATCH]/SRC_20190117;;;;M;20190201
20190117;AFC;GESYSETRUL;;[PATCH]/SRC_20190117;;;;M;20190201
20190117;AFC;GESYSETRULC;;[PATCH]/SRC_20190117;;;;M;20190201
20190117;AFC;GESYSETRULT;;[PATCH]/SRC_20190117;;;;M;20190201
20190117;ACL;YTACC;;[PATCH]/SRC_20190117;;;;M;20190201
20190117;ATY;YLND;;[PATCH]/SRC_20190117;;;;M;20190201
20190117;ATY;YSRID;;[PATCH]/SRC_20190117;;;;M;20190201
20190117;ATY;YSRLTYP;;[PATCH]/SRC_20190117;;;;M;20190201
20190117;ATB;YBBHEADER;;[PATCH]/SRC_20190117;;;;M;20190201
20190117;ATB;YSALCTR;;[PATCH]/SRC_20190117;;;;M;20190201
20190117;ATB;YSALCTR;;[PATCH]/SRC_20190117;;;;M;20190201
20190117;ATB;YSALREB;;[PATCH]/SRC_20190117;;;;M;20190201
20190117;ATB;YSCRECEIPT;Setup rule;[PATCH]/SRC_20190117;;;;M;20190201
20190117;ATB;YSETADJ;ELA selection;[PATCH]/SRC_20190117;;;;M;20190201
20190117;ATB;YSETRUL;Account selection (Per Site);[PATCH]/SRC_20190117;;;;M;20190201
20190117;ATB;YSETRULTMP;Bank selection (Per Site);[PATCH]/SRC_20190117;;;;M;20190201
20190117;ATB;YSETRULTYP;Lot select (Per Estate-Stage);[PATCH]/SRC_20190117;;;;M;20190201
20190117;AMK;YLOT3;Settlement rule copy;[PATCH]/SRC_20190117;;;;M;20190201
20190117;AMK;YSCL0;Settlement Rule;[PATCH]/SRC_20190117;;;;M;20190201
20190117;AMK;YSCL0;Settlement Rule Copy;[PATCH]/SRC_20190117;;;;M;20190201
20190117;AMK;YSETADJ;Settlement Rule type;[PATCH]/SRC_20190117;;;;M;20190201
20190117;AMK;YSETRUL;Mandatory for Inter entity;[PATCH]/SRC_20190117;;;;M;20190201
20190117;AMK;YSETRUL;Land purchase;[PATCH]/SRC_20190117;;;;M;20190201
20190117;AMK;YSETRULC;Settlement rule ID;[PATCH]/SRC_20190117;;;;M;20190201
20190117;AMK;YSETRULC;Land Settlement rule type;[PATCH]/SRC_20190117;;;;M;20190201
20190117;AMK;YSETRULTMP;Sales contract;[PATCH]/SRC_20190117;;;YLAND;M;20190201
20190117;AMK;YSETRULTYP;Adjustments & Business batch;[PATCH]/SRC_20190117;;;YLSP;M;20190201
20190117;AMK;YSLC;Settlement Rule;[PATCH]/SRC_20190117;;;YLSP;M;20190201
20190117;AMK;YSLC;Settlement Rule - Temp;[PATCH]/SRC_20190117;;;;M;20190201
20190117;AMK;YSLC1;Settlement Rule type;[PATCH]/SRC_20190117;;;;M;20190201
20190117;AMK;YSLCGBB;Lot Analytics;[PATCH]/SRC_20190117;;;;M;20190201
20190117;AMK;YSLCGBB;Sales Contract List;[PATCH]/SRC_20190117;;;;M;20190201
20190117;AOB;YSETRUL;Adjustments & Business batch;[PATCH]/SRC_20190117;;;;M;20190201
20190117;AOB;YSETRULT;Settlement Rule;[PATCH]/SRC_20190117;;;;M;20190201
20190117;AOB;YSLC;Settlement Rule Copy;[PATCH]/SRC_20190117;;;;M;20190201
20190117;AWI;OYSCL;Settlement Rule type;[PATCH]/SRC_20190117;;;;M;20190201
20190117;AWI;OYSETRUL;Sales Contract Header;[PATCH]/SRC_20190117;;;;M;20190201
20190117;AWI;OYSETRULC;Sales Contract - General;[PATCH]/SRC_20190117;;;;M;20190201
20190117;AWI;OYSETRULTMP;Sales Contract-Business Batch;[PATCH]/SRC_20190117;;;;M;20190201
20190117;AWI;OYSETRULTYP;Settlement Rule;[PATCH]/SRC_20190117;;;;M;20190201
20190117;AWI;OYSLC;Settlement Rule type;[PATCH]/SRC_20190117;;;;M;20190201
20190117;AWI;OYSLCGBB;Land Developm - Sales Contract;[PATCH]/SRC_20190117;;;;M;20190201
20190117;ACLA;YBBT;Settlement Rule;[PATCH]/SRC_20190117;;;;M;20190201
20190117;ACLA;YSALCTR;Settlement Rule Copy;[PATCH]/SRC_20190117;;;;M;20190201
20190117;ACLA;YSCRC;Settlement Rule type;[PATCH]/SRC_20190117;;;;M;20190201
20190117;ACLA;YSETADJ;Sales Contract-Business Batch;[PATCH]/SRC_20190117;;;;M;20190201
20190117;ACLA;YSETRUL;Sales contract;[PATCH]/SRC_20190117;;;;M;20190201
20190117;ASW;YSETRUL;Adjustments & Business batch;[PATCH]/SRC_20190117;;;;M;20190201
20190117;ACLA;YSETRULTYP;Settlement Rule;[PATCH]/SRC_20190117;;;;M;20190201
20190117;ASW;YSETRULTYP;Settlement rule;[PATCH]/SRC_20190117;;;;M;20190201
20190117;ACLA;YSREC;Settlement Rule type;[PATCH]/SRC_20190117;;;;M;20190201
20190117;ACLA;YSWC;Settlement Rule Type;[PATCH]/SRC_20190117;;;;M;20190201
