Date;Object type;Object;Comments;Patch;Code;Modifier;Activity code;Update type;Delivered on
20190117;TRT;YSELLNDPUR;;[PATCH]/SRC_20190117;;;;M;20190124
20190117;TRT;YSELLOT;;[PATCH]/SRC_20190117;;;;M;20190124
20190117;TRT;YSELSETRUL;Settlement Rule;[PATCH]/SRC_20190117;;;;M;20190124
20190117;TRT;YSTASEL;Settlement Rule type;[PATCH]/SRC_20190117;;;;M;20190124
20190117;ANM;YSETR;Land Developm - Sales Contract;[PATCH]/SRC_20190117;;;;M;20190124
20190117;ACT;YBBCRE;Settlement Rule;[PATCH]/SRC_20190117;;;;M;20190124
20190117;ACT;YELASEL;Settlement Rule type;[PATCH]/SRC_20190117;;;;M;20190124
20190117;ACT;YSELACCFCY;;[PATCH]/SRC_20190117;;;;M;20190124
20190117;ACT;YSELBANFCY;;[PATCH]/SRC_20190117;;;;M;20190124
20190117;ACT;YSELLOT;;[PATCH]/SRC_20190117;;;;M;20190124
20190117;ACT;YSELSETRUL;;[PATCH]/SRC_20190117;;;;M;20190124
20190117;ACT;YSELSETRUL;;[PATCH]/SRC_20190117;;;;M;20190124
20190117;ACT;YSETRULTMP;;[PATCH]/SRC_20190117;;;;M;20190124
20190117;ACT;YSRC;;[PATCH]/SRC_20190117;;;;M;20190124
20190117;AFC;GESYSETRUL;;[PATCH]/SRC_20190117;;;;M;20190124
20190117;AFC;GESYSETRULC;;[PATCH]/SRC_20190117;;;;M;20190124
20190117;AFC;GESYSETRULT;;[PATCH]/SRC_20190117;;;;M;20190124
20190117;ACL;YTACC;;[PATCH]/SRC_20190117;;;;M;20190124
20190117;ATY;YLND;;[PATCH]/SRC_20190117;;;;M;20190124
20190117;ATY;YSRID;Setup rule;[PATCH]/SRC_20190117;;;;M;20190124
20190117;ATY;YSRLTYP;ELA selection;[PATCH]/SRC_20190117;;;;M;20190124
20190117;ATB;YBBHEADER;Account selection (Per Site);[PATCH]/SRC_20190117;;;;M;20190124
20190117;ATB;YSALCTR;Bank selection (Per Site);[PATCH]/SRC_20190117;;;;M;20190124
20190117;ATB;YSALREB;Lot select (Per Estate-Stage);[PATCH]/SRC_20190117;;;;M;20190124
20190117;ATB;YSCRECEIPT;Settlement rule copy;[PATCH]/SRC_20190117;;;;M;20190124
20190117;ATB;YSETADJ;Settlement Rule;[PATCH]/SRC_20190117;;;;M;20190124
20190117;ATB;YSETRUL;Settlement Rule Copy;[PATCH]/SRC_20190117;;;;M;20190124
20190117;ATB;YSETRULTMP;Settlement Rule type;[PATCH]/SRC_20190117;;;;M;20190124
20190117;ATB;YSETRULTYP;Mandatory for Inter entity;[PATCH]/SRC_20190117;;;;M;20190124
20190117;AMK;YLOT3;Land purchase;[PATCH]/SRC_20190117;;;;M;20190124
20190117;AMK;YSCL0;Settlement rule ID;[PATCH]/SRC_20190117;;;;M;20190124
20190117;AMK;YSETADJ;Land Settlement rule type;[PATCH]/SRC_20190117;;;;M;20190124
20190117;AMK;YSETRUL;Sales contract;[PATCH]/SRC_20190117;;;YLAND;M;20190124
20190117;AMK;YSETRULC;Adjustments & Business batch;[PATCH]/SRC_20190117;;;YLSP;M;20190124
20190117;AMK;YSETRULTMP;Settlement Rule;[PATCH]/SRC_20190117;;;YLSP;M;20190124
20190117;AMK;YSETRULTYP;Settlement Rule - Temp;[PATCH]/SRC_20190117;;;;M;20190124
20190117;AMK;YSLC;Settlement Rule type;[PATCH]/SRC_20190117;;;;M;20190124
20190117;AMK;YSLC1;Lot Analytics;[PATCH]/SRC_20190117;;;;M;20190124
20190117;AMK;YSLCGBB;Sales Contract List;[PATCH]/SRC_20190117;;;;M;20190124
20190117;AOB;YSETRUL;Adjustments & Business batch;[PATCH]/SRC_20190117;;;;M;20190124
20190117;AOB;YSETRULT;Settlement Rule;[PATCH]/SRC_20190117;;;;M;20190124
20190117;AOB;YSLC;Settlement Rule Copy;[PATCH]/SRC_20190117;;;;M;20190124
20190117;AWI;OYSCL;Settlement Rule type;[PATCH]/SRC_20190117;;;;M;20190124
20190117;AWI;OYSETRUL;Sales Contract Header;[PATCH]/SRC_20190117;;;;M;20190124
20190117;AWI;OYSETRULC;Sales Contract - General;[PATCH]/SRC_20190117;;;;M;20190124
20190117;AWI;OYSETRULTMP;Sales Contract-Business Batch;[PATCH]/SRC_20190117;;;;M;20190124
20190117;AWI;OYSETRULTYP;Settlement Rule;[PATCH]/SRC_20190117;;;;M;20190124
20190117;AWI;OYSLC;Settlement Rule type;[PATCH]/SRC_20190117;;;;M;20190124
20190117;AWI;OYSLCGBB;Land Developm - Sales Contract;[PATCH]/SRC_20190117;;;;M;20190124
20190117;ACLA;YBBT;Settlement Rule;[PATCH]/SRC_20190117;;;;M;20190124
20190117;ACLA;YSALCTR;Settlement Rule Copy;[PATCH]/SRC_20190117;;;;M;20190124
20190117;ACLA;YSCRC;Settlement Rule type;[PATCH]/SRC_20190117;;;;M;20190124
20190117;ACLA;YSETADJ;Sales Contract-Business Batch;[PATCH]/SRC_20190117;;;;M;20190124
20190117;ACLA;YSETRUL;Sales contract;[PATCH]/SRC_20190117;;;;M;20190124
20190117;ASW;YSETRUL;Adjustments & Business batch;[PATCH]/SRC_20190117;;;;M;20190124
20190117;ACLA;YSETRULTYP;Settlement Rule;[PATCH]/SRC_20190117;;;;M;20190124
20190117;ASW;YSETRULTYP;Settlement rule;[PATCH]/SRC_20190117;;;;M;20190124
20190117;ACLA;YSREC;Settlement Rule type;[PATCH]/SRC_20190117;;;;M;20190124
20190117;ACLA;YSWC;Settlement Rule Type;[PATCH]/SRC_20190117;;;;M;20190124
