Date;Object type;Object;Comments;Patch;Code;Modifier;Activity code;Update type;Delivered on
20181120;ASW;YLOT;Land Developments - Estate;[PATCH]/SRC_20181120;;;;M;20181204
20181120;ACLA;YLOTANL;Precinct;[PATCH]/SRC_20181120;;;;M;20181204
20181120;ACLA;YLOTPRC;Land Developments - Stage;[PATCH]/SRC_20181120;;;;M;20181204
20181120;ASW;YPLA; Land development & Settlement;[PATCH]/SRC_20181120;;;;M;20181204
20181120;ASW;YPRE;;[PATCH]/SRC_20181120;;;;M;20181204
20181120;ACLA;YPRE;Lot;[PATCH]/SRC_20181120;;;;M;20181204
20181120;ASW;YSALCTR;Land Developme - General Sceme;[PATCH]/SRC_20181120;;;;M;20181204
20181120;ACLA;YSLD;Land Developments - Land Purch;[PATCH]/SRC_20181120;;;;M;20181204
20181120;ACLA;YSTA;Land Developments - Land Purch;[PATCH]/SRC_20181120;;;;M;20181204
20181120;ASW;YSTA;Stage;[PATCH]/SRC_20181120;;;;M;20181204
