Date;Object type;Object;Comments;Patch;Code;Modifier;Activity code;Update type;Delivered on
20181120;AMK;YSTA4;;[PATCH]/SRC_20181120;;;;M;20181123
20181120;AMK;YSTA5;;[PATCH]/SRC_20181120;;;;M;20181123
20181120;AMK;YSTA5;Allocations;[PATCH]/SRC_20181120;;;;M;20181123
20181120;AOB;YEST;;[PATCH]/SRC_20181120;;;;M;20181123
20181120;AOB;YLOT;;[PATCH]/SRC_20181120;;;;M;20181123
20181120;AOB;YPRE;;[PATCH]/SRC_20181120;;;;M;20181123
20181120;AOB;YSTA;;[PATCH]/SRC_20181120;;;;M;20181123
20181120;AWI;OYGSC;;[PATCH]/SRC_20181120;;;;M;20181123
20181120;AWI;OYSLCCOVCOM;General;[PATCH]/SRC_20181120;;;YLAND;M;20181123
20181120;AWI;OYSTA;;[PATCH]/SRC_20181120;;;;M;20181123
20181120;IND;101034;Estate;[PATCH]/SRC_20181120;;;;M;20181123
20181120;ASW;YEST;Lot analytics;[PATCH]/SRC_20181120;;;YLAND;C;20181123
20181120;ASW;YGSC;Lot Analytics;[PATCH]/SRC_20181120;;;YLAND;M;20181123
20181120;ASW;YLNDPUR;Lot;[PATCH]/SRC_20181120;;;YLAND;M;20181123
20181120;ACLA;YLNDPUR;Lot;[PATCH]/SRC_20181120;;;;M;20181123
20181120;ASW;YLOT;Land Developments - Estate;[PATCH]/SRC_20181120;;;;M;20181123
20181120;ACLA;YLOT;Precinct;[PATCH]/SRC_20181120;;;;M;20181123
20181120;ACLA;YLOTANL;Land Developments - Stage;[PATCH]/SRC_20181120;;;;M;20181123
20181120;ACLA;YLOTPRC; Land development & Settlement;[PATCH]/SRC_20181120;;;;M;20181123
20181120;ASW;YPLA;;[PATCH]/SRC_20181120;;;;M;20181123
20181120;ACLA;YPRE;Lot;[PATCH]/SRC_20181120;;;;M;20181123
20181120;ASW;YPRE;Land Developme - General Sceme;[PATCH]/SRC_20181120;;;;M;20181123
20181120;ASW;YSALCTR;Land Developments - Land Purch;[PATCH]/SRC_20181120;;;;M;20181123
20181120;ACLA;YSLD;Land Developments - Land Purch;[PATCH]/SRC_20181120;;;;M;20181123
20181120;ACLA;YSTA;Stage;[PATCH]/SRC_20181120;;;;M;20181123
20181123;ASW;YSTA;;;;;;M;20181123
