Date;Object type;Object;Comments;Patch;Code;Modifier;Activity code;Update type;Delivered on
20181121;ATB;YSTAYLD;Land Developme - General Sceme;;;;;M;20181130
20181121;AMK;YEST;Lot;;;;;M;20181130
20181121;AMK;YEST1;Land Developme - Planning App;;;;;M;20181130
20181121;AMK;YEST5;Land Developm - Sales Contract;;;;;M;20181130
20181121;AMK;YGSC;;;;;;C;20181130
20181121;AMK;YGSC1;Stage lot yields;;;;;M;20181130
20181121;AMK;YGSC2;Land purchase;;;;;M;20181130
20181121;AMK;YLDP;;;;;;M;20181130
20181121;AMK;YLDP1;Land Developent - Precinct;;;;;M;20181130
20181123;AMK;YLDP2;;;;;;M;20181130
20181123;AMK;YLDP3;General Scheme;;;;;M;20181130
20181123;AMK;YLOT;General Scheme;;;;;M;20181130
20181123;AMK;YLOT1;Estate;;;;;M;20181130
20181123;AMK;YLOT1;Stage;;;;;M;20181130
20181123;AMK;YLOT3;Sales contract;;;;;M;20181130
20181123;AMK;YLOT3;Precinct;;;;;M;20181130
20181123;AMK;YLOT4;Planning Applications;;;;;M;20181130
20181123;AMK;YPLA1;Lot;;;;;M;20181130
20181123;AMK;YPLA1;Land purchases;;;;;M;20181130
20181123;AMK;YPLA2;;;;;;M;20181130
20181130;AMK;YPRE;;;;;;M;20181130
20181130;AMK;YPRE;;;;;;M;20181130
20181130;AMK;YPRE1;Land purchase;;;;;M;20181130
20181130;AMK;YPRE3;Covenant Aproval type;;;;;M;20181130
20181130;AMK;YPRE4;Related;;;;;M;20181130
20181130;AMK;YSLC;Stage title registration upate;;;;;M;20181130
20181130;AMK;YSLC5;Land Developments - Land Purch;;;;;M;20181130
20181130;AMK;YSLCCOVCOM;Sales Contract;;;;;M;20181130
20181120;AMK;YSTA;Land Developme - Planning App;[PATCH]/SRC_20181120;;;;M;20181130
20181120;AMK;YSTA1;Land Developments - Precinct;[PATCH]/SRC_20181120;;;;M;20181130
20181120;AMK;YSTA4;Land Developm - Sales Contract;[PATCH]/SRC_20181120;;;;M;20181130
20181120;AMK;YSTA5;Lot;[PATCH]/SRC_20181120;;;YLAND;M;20181130
20181120;AMK;YSTA5;;[PATCH]/SRC_20181120;;;;M;20181130
20181120;AMK;YSTITREGUPD;;[PATCH]/SRC_20181120;;;;M;20181130
20181120;AOB;YEST;;[PATCH]/SRC_20181120;;;;M;20181130
20181120;AOB;YLDP;Allocations;[PATCH]/SRC_20181120;;;;M;20181130
20181120;AOB;YLOT;;[PATCH]/SRC_20181120;;;;M;20181130
20181120;AOB;YPRE;;[PATCH]/SRC_20181120;;;;M;20181130
20181120;AOB;YSTA;;[PATCH]/SRC_20181120;;;;M;20181130
20181120;AWI;OYGSC;;[PATCH]/SRC_20181120;;;;M;20181130
20181120;AWI;OYSLC;;[PATCH]/SRC_20181120;;;;M;20181130
20181120;AWI;OYSLCCOVCOM;General;[PATCH]/SRC_20181120;;;YLAND;M;20181130
20181120;AWI;OYSTA;;[PATCH]/SRC_20181120;;;;M;20181130
20181120;ASW;YEST;Estate;[PATCH]/SRC_20181120;;;;M;20181130
20181120;ASW;YGSC;Lot analytics;[PATCH]/SRC_20181120;;;YLAND;C;20181130
20181120;ASW;YLNDPUR;Lot Analytics;[PATCH]/SRC_20181120;;;YLAND;M;20181130
20181120;ACLA;YLNDPUR;Lot;[PATCH]/SRC_20181120;;;YLAND;M;20181130
20181120;ACLA;YLOT;Lot;[PATCH]/SRC_20181120;;;;M;20181130
20181120;ASW;YLOT;Land Developments - Estate;[PATCH]/SRC_20181120;;;;M;20181130
20181120;ACLA;YLOTANL;Precinct;[PATCH]/SRC_20181120;;;;M;20181130
20181120;ACLA;YLOTPRC;Land Developments - Stage;[PATCH]/SRC_20181120;;;;M;20181130
20181120;ASW;YPLA; Land development & Settlement;[PATCH]/SRC_20181120;;;;M;20181130
20181120;ASW;YPRE;;[PATCH]/SRC_20181120;;;;M;20181130
20181120;ACLA;YPRE;Lot;[PATCH]/SRC_20181120;;;;M;20181130
20181120;ASW;YSALCTR;Land Developme - General Sceme;[PATCH]/SRC_20181120;;;;M;20181130
20181120;ACLA;YSLD;Land Developments - Land Purch;[PATCH]/SRC_20181120;;;;M;20181130
20181120;ACLA;YSTA;Land Developments - Land Purch;[PATCH]/SRC_20181120;;;;M;20181130
20181120;ASW;YSTA;Stage;[PATCH]/SRC_20181120;;;;M;20181130
